3ADC352762860085276DC5B,773B3424496791142FDB7AB,7DF43387310566197BB45A1,18-06-2008,50,Winning
3ADD3525906445463A402E2,1F873423078337166B90E3E,10EC3384399869820220414,08-06-2008,50,Outbid
3AEC3527832401518A0C4FE,26C334234418027795A783B,4E253383384272652233217,08-06-2008,50,Winning
3AEC3527932687770F31E47,1FB53423797776090B4588F,32AA336518304580067FBA9,13-06-2008,100,Winning
3AF23525585817395EB39DB,6BDA3423437585197CD82B8,291C33647918702933E5B94,03-06-2008,50,Outbid
3AFA35280753952324750E4,ECC63422857212068B546CD,75013421089439017BADF1C,12-06-2008,50,Winning
3B003527799102881091C5F,4AF034217815481988DFDF0,72BC3389631808162D0103C,12-06-2008,50,Outbid
3B0E35280138385209BDB32,7E9234242613269267D8926,0BED3397703989920191922,19-06-2008,73,Outbid
3B123527061972024B4FE24,CCCD34228813323493A6CE2,F1BB34117976976174C47F0,21-06-2008,50,Winning
3B153527320070030568418,FDD234241823582497F36A2,ECCA3365785506357F4977B,16-06-2008,50,Winning
3B1A35270228378602C7EB7,513A3422329786631178557,627E3415572873592CE3855,05-06-2008,100,Outbid
3B223526498819552B142BA,9C5834227115523517C19FB,4A98337712025383188AA5C,11-06-2008,96,Winning
3B2C35272531239507D282B,FDD234241823582497F36A2,98A733858177890721673C0,18-06-2008,50,Outbid
3B2D3526873689602CD9FC3,6BDA3423437585197CD82B8,12F534210106006128E7E8E,07-06-2008,50,Winning
3B363527278394204236A59,0C183423136776474BBFEB5,4FE634018031221479B85A2,12-06-2008,50,Outbid
3B443527426801517CE14C3,1F103423528337306CBF235,F42434040527528614EAFBA,06-06-2008,50,Winning
3B623526444399380F2C404,26AB342222671962443AC68,150E33645047769409DA5EC,09-06-2008,52,Winning
3B673526771702253D01451,030E3423440322262C2E784,9A533380137519886459773,10-06-2008,50,Winning
3B6C352727001215205C65D,95723422968086090543C84,BD4F3421623730825983FFD,16-06-2008,100,Winning
3B7235267710015532425FF,8D513413089185351ADC6FA,237934228816521612EDB0E,12-06-2008,75,Winning
3B73352888328512346F315,63E234242594638752BC12B,18293394196158099F329EA,20-06-2008,50,Winning
3B7D3526848619185923F96,40033422734301258BDD7C6,6BA434219348376578903BC,03-06-2008,100,Winning
3B7F35269597347293AD1F4,6B263424363231231B20ED4,FD1C339291874789754A70A,20-06-2008,50,Winning
3B8435284785865118193FA,CCCD34228813323493A6CE2,E15733715349874449EE092,22-06-2008,50,Outbid
3B873527092008691C31F8B,F68734237517673255F646E,27C73415739686970C17BAF,09-06-2008,100,Outbid
3B87352729395043564A3C0,5F72342196041953071DA08,FD643392779992723B7FDB7,09-06-2008,58,Outbid
3B9435283224110818A61DB,A6F63422764760662092A85,4B2F3378145061737B3BBEC,17-06-2008,50,Outbid
3BA93528775643318494D25,FDD234241823582497F36A2,90F033777262348304B92FC,19-06-2008,50,Winning
3BAF35272611925449BF17E,792B34225401638250E14BA,2CD73419235808797FB5B34,20-06-2008,50,Winning
3BB63525349422632370C59,6BDA3423437585197CD82B8,D6143405720242486AC8534,02-06-2008,50,Outbid
3BB83528176753830706A44,B76134222047494955BDF50,ECCA3365785506357F4977B,15-06-2008,50,Winning
3BC5352674055506663E425,6BDA3423437585197CD82B8,478134101230256373093D5,06-06-2008,50,Winning
3BC835263093912132B769D,8C1E3423945473542DB12FB,B4D4341824903029183A1EF,15-06-2008,50,Winning
3BCA3525854888973D905EF,6BDA3423437585197CD82B8,A84333867871775650070ED,02-06-2008,300,Winning
3BCA3527596058165AAD961,F68734237517673255F646E,3.84734E+22,08-06-2008,50,Outbid
3BD33527347200703D2EDD0,048E3422786362947F5C3B6,55583415311080117D6752F,10-06-2008,50,Outbid
3BD43527118518635CB4FBC,1F873423078337166B90E3E,D123341703334587197708F,09-06-2008,50,Outbid
3BD83526736404702A03A23,34373423629030963EE0166,EAB2340326608551498708A,17-06-2008,50,Winning
3BD9352707088562369634E,25F73423534222922D1B660,3717336509444357832AF95,13-06-2008,50,Winning
3BE93526914923020D19B2B,9C5834227115523517C19FB,16853401555926877EE620C,13-06-2008,50,Winning
3BEF3527601184830374665,4AF034217815481988DFDF0,BB703411827270077BA518B,12-06-2008,55,Winning
3BFA35262318812147C76BB,9C5834227115523517C19FB,8CE93388903968890AC3713,13-06-2008,50,Winning
3BFE3528301612516F99BD2,56A83423707298245116866,8.16634E+22,14-06-2008,50,Winning
3BFF3528349326106F1A71E,56A83423707298245116866,D6A033673796541303A98F2,20-06-2008,50,Outbid
3C01352751661782598BBD2,CB903421869603935EDA65A,690C3401494064571CA5B22,11-06-2008,201,Winning
3C103527772470105CF2C53,61D934229164631634A3126,83FB33971607173697F6B35,12-06-2008,50,Winning
3C153526342323059766B92,40033422734301258BDD7C6,133E34087404322016C9F0D,02-06-2008,50,Winning
3C1835281083523613D084F,FDD234241823582497F36A2,B0903380212208110B2914D,18-06-2008,100,Outbid
3C353528050092368612F5C,A6F63422764760662092A85,E2183419777397783EBC960,16-06-2008,100,Winning
3C3C352652605994714B231,16EA34232690318755CAC60,7A6633937677824451C8CE2,10-06-2008,50,Winning
3C3C3528224173561BA5DC9,FC6B3422704637398ED07A2,52713409030720867A08FFE,21-06-2008,52,Outbid
3C3E352716998379735EA8C,FDD234241823582497F36A2,04B13415200019716A65501,16-06-2008,100,Outbid
3C3F3527563321663E1577B,18F93424439946320BD44AB,C0AE3403546853580FB7268,14-06-2008,50,Winning
3C4C35265789260816B1DDD,69263422915931987B6485E,3717336509444357832AF95,11-06-2008,50,Winning
3C4D35282312663493320C2,792B34225401638250E14BA,4F923416702175780A2C731,20-06-2008,50,Outbid
3C60352605892226161081C,4CE53422648699316D2872A,430B340086583163075D481,09-06-2008,75,Winning
3C62352590491345761CE20,623A34219738558496941CA,4CDC34056117289226989FA,10-06-2008,50,Outbid
3C6235281465212787C3EC1,076E342364986273989D365,78FC336478699069332CB73,17-06-2008,100,Winning
3C6B35269833455940B4802,048E3422786362947F5C3B6,3B083420448980407B3A4FC,07-06-2008,50,Winning
3C6F3527782883433B7CFA8,56A83423707298245116866,80433423128533535A53E37,20-06-2008,50,Winning
3C7135269520522213E07D6,FDD234241823582497F36A2,B6CA33994668031026BC3B3,17-06-2008,60,Winning
3C723528509617569557A34,076E342364986273989D365,7FEC3420309790989735405,17-06-2008,50,Outbid
3C793527033863356964D32,207A3422872781669E3553A,0D263417889643725074C56,16-06-2008,80,Outbid
3C79352737703832466D9DF,EAC934241528778795A18BE,8.16634E+22,14-06-2008,50,Winning
3C813527761890166CE2317,C35234224374021005B2F52,90D43377808506254DD4BD4,14-06-2008,300,Outbid
3C8C3526315826346967A0B,3.38434E+22,0A593413027980712AC7501,13-06-2008,50,Winning
3C8E3527623710478549FA2,B76134222047494955BDF50,8CC2340583383546883C47C,14-06-2008,50,Winning
3C963527830817721F12DFD,51DE34228454523088DFCF3,54DD3422478146897A035E8,19-06-2008,50,Winning
3C973526781928041A0CE79,82DD34234633920555F2E23,56D534224224227681E112F,09-06-2008,50,Winning
3C9C35268248082544E6720,46993424134183221B8DDB9,0DBD341125330454902DA5B,14-06-2008,82,Winning
3CAA35273628984321D81BE,34373423629030963EE0166,827B3395784974340CB8DA3,17-06-2008,100,Winning
3CAD3527370306445071F41,8C1E3423945473542DB12FB,1F3A3383687411841C2745D,15-06-2008,50,Winning
3CB03527745862289EBA002,1F873423078337166B90E3E,1AB83403988898561443071,09-06-2008,50,Outbid
3CBB35284489350994E5FE8,CBE5342254247276396331C,92C434112985951016A70B3,18-06-2008,50,Winning
3CBE3528816616498F45AC8,9AD534229421145852494FF,EE6634107878283856F9F9C,21-06-2008,50,Winning
3CC23527280957019D99105,FAD33423855961225734A8D,08013374112735830F63276,19-06-2008,50,Outbid
3CC23528124921472F5DD37,260B342247260965054A171,FE7C3423753859754912DB0,13-06-2008,350,Winning
3CC83527666183752578D3C,4CE53422648699316D2872A,9F87342031645827776CC3C,11-06-2008,50,Outbid
3CD13527822796529368491,FDD234241823582497F36A2,37FD34077969698756C9591,19-06-2008,100,Winning
3CD235266345343813A1911,4CE53422648699316D2872A,1F343364995259247A60ADA,10-06-2008,50,Outbid
3CDA3527662907367E9F108,1F873423078337166B90E3E,6E3A34183683727344D334F,09-06-2008,50,Outbid
3CDC35266937412163ED5FA,7A0534233677874947C26EC,078B33883164166342D6399,18-06-2008,200,Winning
3CDF3526483885346BD8F80,0C183423136776474BBFEB5,E97D336929408315003ADD2,12-06-2008,50,Outbid
3CE3352790394511222B3DD,CCCD34228813323493A6CE2,867234069689957276E9607,22-06-2008,50,Outbid
3CEA3527326905362C38F5F,386B34217071672774B6E6E,9C283416880757763E58889,07-06-2008,300,Winning
3CEB35280788910695591F5,84433422506582189D1D9B3,A3FD342114234360592C12B,14-06-2008,50,Winning
3CF13528300933609F6FF74,56A83423707298245116866,6C0A3384842194963631EA6,14-06-2008,79,Winning
3CF535274367542619D813C,FAD33423855961225734A8D,657E33819227797226534DA,20-06-2008,74,Outbid
3CF6352674456065031450A,26AB342222671962443AC68,BC2D339290017955576D750,09-06-2008,60,Winning
3D0A352707304181965F3D5,8A9A34220337768084BA2F1,FC3534029369086970B9D5B,11-06-2008,50,Winning
3D0F35264859856738D6884,26C334234418027795A783B,7CFA3418035914578CE99A6,10-06-2008,50,Outbid
3D143527578064028BE46FB,A6F63422764760662092A85,3CFC34136484543583077B1,13-06-2008,75,Winning
3D1A3526772105101561C12,4AF034217815481988DFDF0,A777338361107427831DD25,12-06-2008,50,Winning
3D1E3527569772825901382,4F2A3422908690322683941,B5213400961911669DC8A6B,06-06-2008,100,Winning
3D1F3526638899081806C35,ECC63422857212068B546CD,411D3414041829403548C2F,06-06-2008,100,Winning
3D223528074612561028346,44DE34228387531664B154B,C9DC34049286510157B5E10,20-06-2008,50,Winning
3D283526520628939A31BCD,26C334234418027795A783B,0A593413027980712AC7501,15-06-2008,50,Winning
3D2B3526355151125D0160D,3.38434E+22,D7003414932693018A28F22,11-06-2008,100,Outbid
3D36352604163930826C44A,ABE934224849446056D6DE9,9CF8342164100178849C615,10-06-2008,100,Winning
3D3A3527087119440861F81,1F873423078337166B90E3E,B1F934155777085758E1857,09-06-2008,50,Winning
3D3B35260481092223F9228,6BDA3423437585197CD82B8,A1F43420555176579CA5AC4,06-06-2008,50,Winning
3D3B352692152094079E8E7,0A1434228680788870B5066,A2F63406970196509388CCD,16-06-2008,50,Winning
3D43352834769121360F644,FDD234241823582497F36A2,E6823393075513844F3AEA5,18-06-2008,50,Outbid
3D4435259430980661A020E,623A34219738558496941CA,D91C3381910167826CC1EA1,10-06-2008,50,Winning
3D45352697584839400444A,623A34219738558496941CA,161B341560797560943FE50,10-06-2008,50,Winning
3D4635272510462660B2300,26AB342222671962443AC68,1A03341989642949305F016,09-06-2008,50,Outbid
3D4F35272931347754F6515,8A9A34220337768084BA2F1,60DD33651002027115B2CF3,16-06-2008,50,Winning
3D7A352624869574616A7EC,4F2A3422908690322683941,FB973407680303819AEDDBA,08-06-2008,50,Winning
3D7A3527201739837B241B6,207A3422872781669E3553A,E9C53379820003627AA0FAC,16-06-2008,100,Winning
3D803526454354718E40082,66D93422100306159C322D6,6CF33402979307051378028,11-06-2008,50,Winning
3D8935265399095937BA8DD,63A13422218356297E8943E,06773398571178754C1D8E7,09-06-2008,50,Winning
3D8C3526771361813B6A133,B90134238736867622D8852,C0E03400026981698F82943,19-06-2008,200,Winning
3D8C35282661228483B9089,3.38434E+22,97783415048464710D4A245,13-06-2008,50,Outbid
3D913527478053579F15FB2,792B34225401638250E14BA,D2E7340544756874742A84B,13-06-2008,100,Winning
3D933528262679097604D55,773B3424496791142FDB7AB,9EAA34187026990274B5D2C,18-06-2008,50,Outbid
3D9C35276307820286B01AF,88C83422994620836A9B1D6,73AF340745912982230C7FA,16-06-2008,75,Winning
3DA23527728370714CB8795,26C334234418027795A783B,B4073383011035645C5B7FD,14-06-2008,50,Winning
3DB43526838878513633D34,792B34225401638250E14BA,C68534238966353281417A3,20-06-2008,50,Winning
3DB6352679951717471918C,EFDE3421875339283EE78D3,047A3384357947186F75BEF,13-06-2008,50,Winning
3DBA3526573488977A6F36F,6BDA3423437585197CD82B8,30F9337915136794652B861,06-06-2008,75,Winning
3DBB3526852760862DE86B0,18F93424439946320BD44AB,489D33990915993969C01C1,19-06-2008,50,Winning
3DBF3527897940163CDE31E,3.38434E+22,F94933807728002827C8FD2,13-06-2008,50,Winning
3DC73527823185612D9DF4C,26C334234418027795A783B,C9503422939153246E2947E,12-06-2008,50,Outbid
3DCC3528368975771E1FCC3,792B34225401638250E14BA,2.14634E+22,19-06-2008,50,Winning
3DD33526156508766CC80D1,CFA934230594242052BF0BC,A8793407529639468A7C204,12-06-2008,100,Winning
3DD4352731848254868B28F,CCCD34228813323493A6CE2,45353382205862131F8EB63,22-06-2008,100,Outbid
3DDB3526829844084D8A162,26AB342222671962443AC68,CD383376745363594076525,10-06-2008,55,Outbid
3DDC3527040379005FCF0B1,26C334234418027795A783B,440B34191652346528AFDA0,11-06-2008,50,Outbid
3DDC35287319644167F9AC4,56A83423707298245116866,C7F433649523474371F7644,20-06-2008,50,Winning
3DDD3526727645097ECAD3A,EFDE3421875339283EE78D3,2D2F3416087683320E96454,13-06-2008,100,Outbid
3DE93527472596816546025,EAC934241528778795A18BE,D6403412762793907B9387E,16-06-2008,50,Winning
3DEA35270785771461AA68D,1F873423078337166B90E3E,1AB83403988898561443071,09-06-2008,50,Outbid
3DEB35278062263321A7C6A,0061342175163944780AD27,387D3407081044281305B14,10-06-2008,50,Winning
3DF03527767123335C218C8,EFDE3421875339283EE78D3,3373338442710310649AB37,13-06-2008,50,Winning
3DF33526621727420FA8371,34373423629030963EE0166,44CC33840757018234EA193,17-06-2008,100,Winning
3DF83526015754677D4DAF2,048E3422786362947F5C3B6,C0AE3403546853580FB7268,09-06-2008,50,Winning
3DF935262768642550EED70,9EDE3421974121144CBE45B,0BF533950987918684CFBC1,10-06-2008,96,Winning
3E10352764227006796F239,3.38434E+22,0BD7336597060854814DEE0,12-06-2008,144,Outbid
3E293527432703456FF16A8,FDD234241823582497F36A2,5C473417585891392B34552,19-06-2008,50,Winning
3E2A3526447969834E84ABA,1C0434219246935306A3E69,95CA340433909330914C431,02-06-2008,50,Winning
3E2E352614724870757CB4F,26AB342222671962443AC68,1ABF341349428527344F67F,04-06-2008,100,Winning
3E3935269522550943880DD,CBE5342254247276396331C,04E734049110494415A2852,17-06-2008,50,Winning
3E483526862546427FE146D,51DE34228454523088DFCF3,3C5E3394273333895968A4D,19-06-2008,50,Winning
3E4D35282699004026C9EC6,030E3423440322262C2E784,5DD933847618815476CFAED,16-06-2008,50,Winning
3E4F35268963699380CD47F,386B34217071672774B6E6E,8.38234E+22,07-06-2008,270,Winning
3E54352619263218189AE53,0C183423136776474BBFEB5,7C693421982147197337881,12-06-2008,50,Outbid
3E573527046126743720A92,82DD34234633920555F2E23,8F26340704212865657E7DB,09-06-2008,100,Winning
3E5835267182074813842EC,9C5834227115523517C19FB,879D34036545208819499B7,12-06-2008,50,Winning
3E633526622418034ECE4B3,E15E34227773139648BFD80,7F1C33647587082437C4951,01-06-2008,60,Outbid
3E793526648250539EBEBCD,513A3422329786631178557,5B693417533133481C7B264,09-06-2008,57,Outbid
3E7A3525799250919CE2320,6BDA3423437585197CD82B8,C53D339084917598939D94E,06-06-2008,50,Winning
3E7D35265242984277FF5D6,195734226930237372C8A5E,CE363365260495035CEE6C9,12-06-2008,50,Outbid
3E8A35266174935048E5888,BEB334232303783286EC695,F0083412324940088423B89,17-06-2008,50,Winning
3E8B352631747344938F9FE,4AF034217815481988DFDF0,627E3415572873592CE3855,05-06-2008,50,Outbid
3E8D3527916077918FBE6A3,FC6B3422704637398ED07A2,9C283416880757763E58889,22-06-2008,150,Winning
3E943526821505055BDF2DB,03873424217012625D4820B,47C0336577949472753DA0F,18-06-2008,50,Winning
3E9535265893219628702A4,63E234242594638752BC12B,6DC934175201860075F04B4,16-06-2008,160,Winning
3E953527786597534F8F863,447A3424335298459491585,A5DF33882575232711C7CE9,19-06-2008,100,Winning
3E9A3525837450995C38068,6BDA3423437585197CD82B8,254B3375207256776775DEC,06-06-2008,50,Winning
3EA8352595178826916B326,020B34222022213168BD5D0,940D3373535282782393D05,07-06-2008,50,Winning
3EBC35275303442388BD856,34373423629030963EE0166,0DD63423372858697759DF5,16-06-2008,100,Outbid
3EBE352743562425685D1AA,93F934233260542021F896F,3717336509444357832AF95,11-06-2008,50,Winning
3EBF35262024336797EA37A,26C334234418027795A783B,B98034130644895295F3093,12-06-2008,50,Winning
3EBF35271233006840E8D54,501A34233115455533B71EA,9BDB3380565437012F81933,04-06-2008,50,Winning
3EC6352761035362423275A,8C1E3423945473542DB12FB,CAA63422084234179CE373F,15-06-2008,96,Winning
3EC73527962715320118366,623A34219738558496941CA,AACB3371981746566292038,10-06-2008,3000,Winning
3EC935272951159349C0A7C,65FC342364293377096849A,C7153406042476081CCCFA2,17-06-2008,50,Outbid
3ECA3527799329782CCDC86,1F873423078337166B90E3E,8EEC341997298365796198B,09-06-2008,50,Winning
3ECD352742552699646CD0D,CCCD34228813323493A6CE2,5D87341317048026599D3BD,16-06-2008,100,Winning
3ED035260147658403913A4,ADE33421865536012362407,7E293386090447167DABA0D,09-06-2008,50,Winning
3ED03526829136603529DB8,26AB342222671962443AC68,9EE93393643858193AFB934,08-06-2008,50,Outbid
3ED5352748521456552F23F,843A34228639012097FACE3,F5D23398436063955C25C31,18-06-2008,50,Winning
3EEB3527809407517880DDA,8A9A34220337768084BA2F1,B579341860695196892BCD4,15-06-2008,50,Winning
3EFF35273840589021786EC,26C334234418027795A783B,FAB53405604606031CAC1A2,15-06-2008,50,Winning
3F023526340863574FFB34A,26AB342222671962443AC68,BDEF3420793634036163DFD,09-06-2008,50,Outbid
3F07352766983441743985E,773B3424496791142FDB7AB,022C3413848572984CC209C,19-06-2008,50,Outbid
3F1F3526669065882B8470B,FDD234241823582497F36A2,E64A3422605800096C9CFA0,18-06-2008,55,Outbid
3F2B35274566090330FD582,8BD634226999931819F2F8D,47C0336577949472753DA0F,18-06-2008,50,Winning
3F2D35264156547893FE82A,4CE53422648699316D2872A,F49B3373134189090EE1DBF,11-06-2008,80,Outbid
3F343525425693923C75C9A,4AF034217815481988DFDF0,133E34087404322016C9F0D,05-06-2008,50,Winning
3F3B35267426821839F4ABF,6BDA3423437585197CD82B8,CB53340559502207529F591,07-06-2008,55,Outbid
3F413525819505183B90DC7,77EA34222439999389D6800,E8783421966615842FED261,04-06-2008,50,Outbid
3F413526775899198A06AAC,63E234242594638752BC12B,05DA3393812890746E813F8,20-06-2008,100,Winning
3F45352675990468933F72A,61D934229164631634A3126,46583405926391963D4A9E8,12-06-2008,50,Winning
3F4D3526771374976C9910F,18F93424439946320BD44AB,79D23415982526511E99879,19-06-2008,50,Winning
3F513528108124855AAF679,FAD33423855961225734A8D,83373418428103112EA0DC0,18-06-2008,50,Outbid
3F5D352762044139103A5BF,BB21342220145189698A314,AB5A3382134992909CBC751,15-06-2008,50,Winning
3F653528398543849116B85,AE2E34240716048248C056F,256F3403094209068397BF9,22-06-2008,79,Winning
3F6935268579840557A294B,1F873423078337166B90E3E,09CA3420309236845CD6D76,08-06-2008,50,Outbid
3F6B3527274956472DCA436,030E3423440322262C2E784,51603381011827836AF1A38,16-06-2008,50,Winning
3F78352661411460103E555,51DE34228454523088DFCF3,1ABF341349428527344F67F,17-06-2008,100,Winning
3F853528473942090255E0A,65FC342364293377096849A,1ADE3412392265452A55132,18-06-2008,50,Winning
3F963528304138037C7599D,773B3424496791142FDB7AB,7B1F3422195031669F47C2F,19-06-2008,50,Winning
3F9B35279309413984AD05C,C35234224374021005B2F52,46D43380859421884FE215C,14-06-2008,50,Outbid
3F9F3526586359113D92D19,EFDE3421875339283EE78D3,FE053383536152130E36F99,09-06-2008,100,Winning
3FA63527699781848536CD7,16903423991026657F93998,47A433927734488620EA63C,12-06-2008,100,Winning
3FA9352599883922692D3B3,9DAB34235163859402FB853,B5213400961911669DC8A6B,08-06-2008,200,Winning
3FAA352694754183239AA1D,CBE5342254247276396331C,48F43379372238532C078D4,17-06-2008,50,Winning
3FAE352558076621809A267,4AF034217815481988DFDF0,7F4F34201982610391289B1,06-06-2008,50,Winning
3FB13526106670102AB787B,4AF034217815481988DFDF0,2A02341912805858638F495,05-06-2008,50,Outbid
